timestamp,pod,scheduling_time_ms
I0421 18:39:35.993351,default/helloworld-00001-deployment-668969567d-dbhhv,10.80001
I0421 18:39:36.003637,default/helloworld-00001-deployment-668969567d-z9bqq,13.450106
I0421 18:41:12.546518,default/helloworld-00001-deployment-668969567d-5wphb,7.232099
I0421 18:41:12.558871,default/helloworld-00001-deployment-668969567d-kb5b7,7.7186
I0421 18:42:50.889317,default/helloworld-00001-deployment-668969567d-p2rpj,10.406844
I0421 18:42:50.892436,default/helloworld-00001-deployment-668969567d-btfrc,7.489766
I0421 18:44:29.240645,default/helloworld-00001-deployment-668969567d-997dv,9.368898
I0421 18:44:29.247955,default/helloworld-00001-deployment-668969567d-2l9rw,9.120194
I0421 18:46:06.206997,default/helloworld-00001-deployment-668969567d-x2drx,6.250487
I0421 18:46:06.249504,default/helloworld-00001-deployment-668969567d-rhwrm,21.739187
I0421 18:47:43.242795,default/helloworld-00001-deployment-668969567d-m4vfb,9.147323
I0421 18:47:43.248501,default/helloworld-00001-deployment-668969567d-xwrbz,7.041877
I0421 18:49:20.738468,default/helloworld-00001-deployment-668969567d-bc4zb,10.510177
I0421 18:49:20.743993,default/helloworld-00001-deployment-668969567d-ntz6q,9.515916
I0421 18:50:58.671471,default/helloworld-00001-deployment-668969567d-njn55,6.093561
I0421 18:50:58.683891,default/helloworld-00001-deployment-668969567d-qdxx7,8.510527
I0421 18:52:36.424586,default/helloworld-00001-deployment-668969567d-mc6rf,12.268437
I0421 18:52:36.429475,default/helloworld-00001-deployment-668969567d-dhjfs,6.802599
I0421 18:54:13.239678,default/helloworld-00001-deployment-668969567d-55sw2,7.562081
I0421 18:54:13.254871,default/helloworld-00001-deployment-668969567d-j8skk,10.546121
I0421 18:55:50.697211,default/helloworld-00001-deployment-668969567d-m5z6p,6.55645
I0421 18:55:50.712256,default/helloworld-00001-deployment-668969567d-46qdb,9.331435
I0421 18:57:28.460720,default/helloworld-00001-deployment-668969567d-wfx6w,9.143294
I0421 18:57:28.478715,default/helloworld-00001-deployment-668969567d-v7rt8,15.742658
I0421 18:59:05.742662,default/helloworld-00001-deployment-668969567d-7wkgx,7.034604
I0421 18:59:05.754308,default/helloworld-00001-deployment-668969567d-696cd,8.705903
I0421 19:00:44.334698,default/helloworld-00001-deployment-668969567d-f77sw,11.161258
I0421 19:00:44.340088,default/helloworld-00001-deployment-668969567d-kk5rf,7.499585
I0421 19:02:21.685500,default/helloworld-00001-deployment-668969567d-24sn9,9.605107
I0421 19:02:21.694651,default/helloworld-00001-deployment-668969567d-t5bzn,8.435475
I0421 19:03:58.540160,default/helloworld-00001-deployment-668969567d-c9fg9,6.831991
I0421 19:03:58.549419,default/helloworld-00001-deployment-668969567d-srspp,5.682785
I0421 19:05:35.245873,default/helloworld-00001-deployment-668969567d-z9rrk,6.541638
I0421 19:05:35.277168,default/helloworld-00001-deployment-668969567d-z66gx,16.915134
I0421 19:07:12.184923,default/helloworld-00001-deployment-668969567d-mb2jt,11.205626
I0421 19:07:12.189965,default/helloworld-00001-deployment-668969567d-j5dmp,7.574972
I0421 19:08:47.953438,default/helloworld-00001-deployment-668969567d-69kvj,11.710015
I0421 19:08:47.962630,default/helloworld-00001-deployment-668969567d-m6knq,12.598571
I0421 19:10:24.896405,default/helloworld-00001-deployment-668969567d-ln4tt,6.932231
I0421 19:10:24.907180,default/helloworld-00001-deployment-668969567d-x7wlp,7.177546
I0421 19:12:03.248984,default/helloworld-00001-deployment-668969567d-lccxd,7.074212
I0421 19:12:03.283129,default/helloworld-00001-deployment-668969567d-v6779,11.703865
I0421 19:13:40.926874,default/helloworld-00001-deployment-668969567d-9bnd7,8.56114
I0421 19:13:41.135860,default/helloworld-00001-deployment-668969567d-wrmgg,4.78932
I0421 19:15:16.315745,default/helloworld-00001-deployment-668969567d-5pxjb,7.159582
I0421 19:15:16.321497,default/helloworld-00001-deployment-668969567d-whfpz,7.598323
I0421 19:16:55.735886,default/helloworld-00001-deployment-668969567d-jpftq,10.591308
I0421 19:16:55.749050,default/helloworld-00001-deployment-668969567d-x8m8b,9.330881
I0421 19:18:34.711868,default/helloworld-00001-deployment-668969567d-bnmx6,6.497415
I0421 19:18:34.763208,default/helloworld-00001-deployment-668969567d-fdx5c,64.511682
I0421 19:20:12.628332,default/helloworld-00001-deployment-668969567d-mr2df,8.48688
I0421 19:20:12.633537,default/helloworld-00001-deployment-668969567d-2pdfb,6.519563
I0421 19:21:50.160538,default/helloworld-00001-deployment-668969567d-hp8dv,7.556675
I0421 19:21:50.175419,default/helloworld-00001-deployment-668969567d-f8wmn,9.923047
I0421 19:23:26.157399,default/helloworld-00001-deployment-668969567d-q4s6r,8.403397
I0421 19:23:26.165921,default/helloworld-00001-deployment-668969567d-pjmzx,9.91364
I0421 19:25:04.237142,default/helloworld-00001-deployment-668969567d-lqdjd,6.495284
I0421 19:25:04.244877,default/helloworld-00001-deployment-668969567d-tlfvs,6.726137
I0421 19:26:40.571390,default/helloworld-00001-deployment-668969567d-z297r,6.841988
I0421 19:26:40.585013,default/helloworld-00001-deployment-668969567d-frhxp,6.560469
I0421 19:28:18.764011,default/helloworld-00001-deployment-668969567d-zqxjg,5.743969
I0421 19:28:18.774634,default/helloworld-00001-deployment-668969567d-pmlp6,4.904264
I0421 19:29:56.240676,default/helloworld-00001-deployment-668969567d-jmhfm,10.221733
I0421 19:29:56.246675,default/helloworld-00001-deployment-668969567d-gnhgb,8.140472
I0421 19:31:32.882412,default/helloworld-00001-deployment-668969567d-jgqvf,8.912774
I0421 19:31:32.892016,default/helloworld-00001-deployment-668969567d-lmsr4,6.362576
I0421 19:33:09.891694,default/helloworld-00001-deployment-668969567d-66wfk,5.670433
I0421 19:33:09.904401,default/helloworld-00001-deployment-668969567d-5c8m5,9.54274
I0421 19:34:48.912007,default/helloworld-00001-deployment-668969567d-v96j8,5.400622
I0421 19:34:48.925326,default/helloworld-00001-deployment-668969567d-99szx,6.434509
I0421 19:36:26.893379,default/helloworld-00001-deployment-668969567d-9jtjq,6.635826
I0421 19:36:26.904295,default/helloworld-00001-deployment-668969567d-wd22h,6.77527
I0421 19:38:03.548239,default/helloworld-00001-deployment-668969567d-ftkzq,8.499363
I0421 19:38:03.557029,default/helloworld-00001-deployment-668969567d-669vz,10.083177
I0421 19:39:43.444290,default/helloworld-00001-deployment-668969567d-wl2dq,6.75583
I0421 19:39:43.454664,default/helloworld-00001-deployment-668969567d-ptcnp,8.265606
I0421 19:41:19.883486,default/helloworld-00001-deployment-668969567d-zfxxl,5.084072
I0421 19:41:19.893317,default/helloworld-00001-deployment-668969567d-nwdrf,5.923257
I0421 19:42:56.586929,default/helloworld-00001-deployment-668969567d-srpwz,7.202202
I0421 19:42:56.592943,default/helloworld-00001-deployment-668969567d-59kzd,6.730758
I0421 19:44:34.380703,default/helloworld-00001-deployment-668969567d-nnf2t,9.448758
I0421 19:44:34.408581,default/helloworld-00001-deployment-668969567d-jm9m7,52.190348
I0421 19:46:11.906472,default/helloworld-00001-deployment-668969567d-ccxs5,5.356963
I0421 19:46:11.921250,default/helloworld-00001-deployment-668969567d-rztht,8.438019
I0421 19:47:50.680802,default/helloworld-00001-deployment-668969567d-rxfmd,7.336372
I0421 19:47:50.693025,default/helloworld-00001-deployment-668969567d-mrczj,8.524687
I0421 19:49:26.596373,default/helloworld-00001-deployment-668969567d-796dc,6.615779
I0421 19:49:26.606184,default/helloworld-00001-deployment-668969567d-ptcrw,10.755706
I0421 19:51:02.909001,default/helloworld-00001-deployment-668969567d-gjgn2,5.726594
I0421 19:51:02.922019,default/helloworld-00001-deployment-668969567d-mlbrg,7.998891
I0421 19:52:39.971095,default/helloworld-00001-deployment-668969567d-v4t4z,7.499762
I0421 19:52:39.978844,default/helloworld-00001-deployment-668969567d-8fzpl,5.993021
I0421 19:54:16.278154,default/helloworld-00001-deployment-668969567d-6rmb4,29.650753
I0421 19:54:16.286979,default/helloworld-00001-deployment-668969567d-ckr47,24.966788
I0421 19:55:52.212821,default/helloworld-00001-deployment-668969567d-6f6sb,11.455856
I0421 19:55:52.218168,default/helloworld-00001-deployment-668969567d-kzw9j,9.399708
I0421 19:57:28.527459,default/helloworld-00001-deployment-668969567d-6ggnk,7.981207
I0421 19:57:28.533567,default/helloworld-00001-deployment-668969567d-rtsbr,7.9363
