timestamp,pod,scheduling_time_ms
I0421 12:44:35.692440,default/helloworld-00001-deployment-668969567d-bxvkt,79.702391
I0421 12:44:35.693035,default/helloworld-00001-deployment-668969567d-gmshx,77.672927
I0421 12:44:35.693054,default/helloworld-00001-deployment-668969567d-pftz8,76.204629
I0421 12:44:35.810889,default/helloworld-00001-deployment-668969567d-r59zk,87.815876
I0421 12:44:35.813353,default/helloworld-00001-deployment-668969567d-9nl5v,91.033396
I0421 12:44:35.825769,default/helloworld-00001-deployment-668969567d-gkjfr,54.305545
I0421 12:44:35.863641,default/helloworld-00001-deployment-668969567d-6j6jm,68.34894
I0421 12:44:35.866005,default/helloworld-00001-deployment-668969567d-zdrgl,96.413324
I0421 12:44:35.867597,default/helloworld-00001-deployment-668969567d-tkwjn,101.867865
I0421 12:44:35.867905,default/helloworld-00001-deployment-668969567d-528mf,95.388047
I0421 12:44:35.883523,default/helloworld-00001-deployment-668969567d-8zwsg,57.754657
I0421 12:44:36.098521,default/helloworld-00001-deployment-668969567d-fgr48,138.028456
I0421 12:44:36.115549,default/helloworld-00001-deployment-668969567d-2bkch,154.241149
I0421 12:44:36.116601,default/helloworld-00001-deployment-668969567d-4tzkz,152.835315
I0421 12:44:36.146718,default/helloworld-00001-deployment-668969567d-8d9lm,119.202743
I0421 12:44:36.146718,default/helloworld-00001-deployment-668969567d-hv4l8,181.012552
I0421 12:44:36.172715,default/helloworld-00001-deployment-668969567d-mft64,150.235703
I0421 12:44:36.212735,default/helloworld-00001-deployment-668969567d-mj96v,153.135723
I0421 12:44:36.220281,default/helloworld-00001-deployment-668969567d-d8665,162.353764
I0421 12:44:36.220905,default/helloworld-00001-deployment-668969567d-qqbsn,140.807532
I0421 12:44:36.258227,default/helloworld-00001-deployment-668969567d-d5l88,134.202547
I0421 12:44:36.258733,default/helloworld-00001-deployment-668969567d-vdxrw,105.037051
I0421 12:44:36.259156,default/helloworld-00001-deployment-668969567d-w9brw,142.450458
I0421 12:44:36.315989,default/helloworld-00001-deployment-668969567d-zb2mc,195.627022
I0421 12:44:36.319152,default/helloworld-00001-deployment-668969567d-trhqk,200.028875
I0421 12:44:36.319169,default/helloworld-00001-deployment-668969567d-dhcvm,196.485614
I0421 12:44:36.356515,default/helloworld-00001-deployment-668969567d-gbx8d,235.039541
I0421 12:44:36.449921,default/helloworld-00001-deployment-668969567d-tb7r9,118.669557
I0421 12:44:36.474914,default/helloworld-00001-deployment-668969567d-cttc9,207.375453
I0421 12:44:37.675869,default/helloworld-00001-deployment-668969567d-cs4cj,62.029863
I0421 12:44:37.706506,default/helloworld-00001-deployment-668969567d-h562x,43.273317
I0421 12:44:37.772462,default/helloworld-00001-deployment-668969567d-m4pg8,82.346688
I0421 12:44:37.927482,default/helloworld-00001-deployment-668969567d-hqvwn,118.671336
I0421 12:44:37.943961,default/helloworld-00001-deployment-668969567d-klvq6,81.697317
I0421 12:44:37.945507,default/helloworld-00001-deployment-668969567d-5kfmz,126.100654
