timestamp,pod,scheduling_time_ms
I0922 14:41:56.484906,default/hello-00001-deployment-84c48648dc-5769q,350.983205
I0922 14:41:56.568171,default/hello-00001-deployment-84c48648dc-cmfgp,297.069473
I0922 14:41:56.569001,default/hello-00001-deployment-84c48648dc-jjrl4,308.286462
I0922 14:41:56.569278,default/hello-00001-deployment-84c48648dc-bdxq4,303.289757
I0922 14:41:56.569487,default/hello-00001-deployment-84c48648dc-s4vgf,300.195208
I0922 14:41:56.608166,default/hello-00001-deployment-84c48648dc-hfwgm,38.226726
I0922 14:41:56.608166,default/hello-00001-deployment-84c48648dc-lj47s,302.709643
I0922 14:41:56.608233,default/hello-00001-deployment-84c48648dc-jvgnb,90.295506
I0922 14:41:56.624766,default/hello-00001-deployment-84c48648dc-69hws,40.527698
I0922 14:41:56.626830,default/hello-00001-deployment-84c48648dc-d99hk,41.37433
I0922 14:41:56.635055,default/hello-00001-deployment-84c48648dc-nb74c,59.210679
I0922 14:41:56.635139,default/hello-00001-deployment-84c48648dc-xrsxw,375.278116
I0922 14:41:56.685472,default/hello-00001-deployment-84c48648dc-g25nk,35.425585
I0922 14:41:56.685549,default/hello-00001-deployment-84c48648dc-v44b4,34.539377
I0922 14:41:56.692196,default/hello-00001-deployment-84c48648dc-r84fw,379.781374
I0922 14:41:56.744001,default/hello-00001-deployment-84c48648dc-7blsw,92.336829
I0922 14:41:56.760606,default/hello-00001-deployment-84c48648dc-79lxc,62.956342
I0922 14:41:56.819685,default/hello-00001-deployment-84c48648dc-5kcn5,70.885466
I0922 14:41:56.904634,default/hello-00001-deployment-84c48648dc-b6tjz,69.75335
I0922 14:41:56.924198,default/hello-00001-deployment-84c48648dc-88kx8,58.231675
I0922 14:41:56.986856,default/hello-00001-deployment-84c48648dc-24prp,28.846966
I0922 14:41:57.031663,default/hello-00001-deployment-84c48648dc-jrbbx,19.288373
I0922 14:41:57.035603,default/hello-00001-deployment-84c48648dc-sw5ml,95.030765
I0922 14:41:57.082125,default/hello-00001-deployment-84c48648dc-56xct,32.887075
I0922 14:41:57.147636,default/hello-00001-deployment-84c48648dc-qr8fp,28.755651
I0922 14:41:57.155699,default/hello-00001-deployment-84c48648dc-l4j69,25.25999
I0922 14:41:57.297557,default/hello-00001-deployment-84c48648dc-h7ndz,95.316472
I0922 14:41:57.302496,default/hello-00001-deployment-84c48648dc-f7n87,46.783149
I0922 14:41:57.393464,default/hello-00001-deployment-84c48648dc-zk9tt,79.904373
I0922 14:41:57.481689,default/hello-00001-deployment-84c48648dc-5r4sm,85.456006
I0922 14:41:57.498974,default/hello-00001-deployment-84c48648dc-k6scw,43.938915
I0922 14:41:57.592411,default/hello-00001-deployment-84c48648dc-xpbfw,35.283122
I0922 14:41:57.628225,default/hello-00001-deployment-84c48648dc-42cjn,77.374233
I0922 14:41:58.027243,default/hello-00001-deployment-84c48648dc-5fxqf,90.318952
I0922 14:41:58.042073,default/hello-00001-deployment-84c48648dc-wvmqp,109.50101
I0922 14:41:58.042222,default/hello-00001-deployment-84c48648dc-8tk8x,111.847167
I0922 14:41:58.043293,default/hello-00001-deployment-84c48648dc-czrmw,85.020561
I0922 14:41:58.045367,default/hello-00001-deployment-84c48648dc-5nhwn,118.110878
I0922 14:41:58.046883,default/hello-00001-deployment-84c48648dc-9mhc6,80.044949
I0922 14:41:58.047406,default/hello-00001-deployment-84c48648dc-jpkfg,64.023533
I0922 14:41:58.075015,default/hello-00001-deployment-84c48648dc-mszb4,90.395453
I0922 14:41:58.119504,default/hello-00001-deployment-84c48648dc-s89lg,199.632499
I0922 14:45:39.496844,default/hello-00001-deployment-84c48648dc-jc6gh,9.882366
I0922 14:45:39.816182,default/hello-00001-deployment-84c48648dc-b88dm,8.534226
I0922 14:45:39.844525,default/hello-00001-deployment-84c48648dc-pwbmx,15.135811
I0922 14:45:39.849080,default/hello-00001-deployment-84c48648dc-g2s6h,16.797712
I0922 14:45:39.849726,default/hello-00001-deployment-84c48648dc-gwgw2,21.648671
I0922 14:45:39.874327,default/hello-00001-deployment-84c48648dc-gb87m,21.679561
I0922 14:45:39.879982,default/hello-00001-deployment-84c48648dc-zxlhl,24.096189
