timestamp,pod,scheduling_time_ms
I0420 16:49:31.649973,default/helloworld-00001-deployment-668969567d-flp4m,63.485205
I0420 16:49:31.651833,default/helloworld-00001-deployment-668969567d-qgjdr,74.106822
I0420 16:49:31.655903,default/helloworld-00001-deployment-668969567d-ktlkz,73.619188
I0420 16:49:31.816169,default/helloworld-00001-deployment-668969567d-h9jhn,120.460689
I0420 16:49:31.816169,default/helloworld-00001-deployment-668969567d-5j6s6,81.563869
I0420 16:49:31.853592,default/helloworld-00001-deployment-668969567d-8pvtg,82.416027
I0420 16:49:31.857053,default/helloworld-00001-deployment-668969567d-99cdp,119.519827
I0420 16:49:31.873069,default/helloworld-00001-deployment-668969567d-b5k8f,83.586743
I0420 16:49:31.873153,default/helloworld-00001-deployment-668969567d-srrmp,79.863702
I0420 16:49:31.873181,default/helloworld-00001-deployment-668969567d-xddbz,98.07859
I0420 16:49:31.916110,default/helloworld-00001-deployment-668969567d-877lf,120.389726
I0420 16:49:32.084242,default/helloworld-00001-deployment-668969567d-q9cd2,143.456907
I0420 16:49:32.084252,default/helloworld-00001-deployment-668969567d-n8n6l,157.955809
I0420 16:49:32.103773,default/helloworld-00001-deployment-668969567d-m2vxk,110.643969
I0420 16:49:32.103774,default/helloworld-00001-deployment-668969567d-jxxgf,111.133474
I0420 16:49:32.104021,default/helloworld-00001-deployment-668969567d-fwdsd,111.938372
I0420 16:49:32.108413,default/helloworld-00001-deployment-668969567d-btn9t,116.942224
I0420 16:49:32.195605,default/helloworld-00001-deployment-668969567d-774j8,156.696516
I0420 16:49:32.195605,default/helloworld-00001-deployment-668969567d-6kflb,91.003436
I0420 16:49:32.197474,default/helloworld-00001-deployment-668969567d-ghbsz,207.80462
I0420 16:49:32.256783,default/helloworld-00001-deployment-668969567d-kvfbd,100.530745
I0420 16:49:32.301362,default/helloworld-00001-deployment-668969567d-m8z7p,122.512674
I0420 16:49:32.355961,default/helloworld-00001-deployment-668969567d-k5qfx,91.812685
I0420 16:49:32.478269,default/helloworld-00001-deployment-668969567d-fsv5c,153.749428
I0420 16:49:32.545392,default/helloworld-00001-deployment-668969567d-d7cnq,186.974815
I0420 16:49:32.547797,default/helloworld-00001-deployment-668969567d-qrxtp,186.332715
I0420 16:49:32.556905,default/helloworld-00001-deployment-668969567d-nv4lw,92.208949
I0420 16:49:32.655130,default/helloworld-00001-deployment-668969567d-8drc5,72.050818
I0420 16:57:22.064721,default/helloworld-00001-deployment-668969567d-6ckbn,22.265278
I0420 16:57:22.088026,default/helloworld-00001-deployment-668969567d-z465t,28.884149
I0420 16:57:23.350068,default/helloworld-00001-deployment-668969567d-kv2xj,12.389363
I0420 16:57:23.394929,default/helloworld-00001-deployment-668969567d-fsk52,21.744737
I0420 16:57:23.394935,default/helloworld-00001-deployment-668969567d-nf4r6,14.66177
I0420 16:57:23.459747,default/helloworld-00001-deployment-668969567d-92z52,38.50034
I0420 16:57:23.460583,default/helloworld-00001-deployment-668969567d-lcbfl,42.409854
I0420 16:57:23.513810,default/helloworld-00001-deployment-668969567d-tnsf4,83.883905
I0420 16:57:23.514997,default/helloworld-00001-deployment-668969567d-dczvh,92.794109
I0420 16:57:23.672540,default/helloworld-00001-deployment-668969567d-d8w8t,106.193851
I0420 16:57:23.725770,default/helloworld-00001-deployment-668969567d-4t9xc,108.405184
I0420 16:57:23.725770,default/helloworld-00001-deployment-668969567d-pbdrn,209.426991
I0420 16:57:23.726278,default/helloworld-00001-deployment-668969567d-f87ts,99.272423
I0420 16:57:23.726407,default/helloworld-00001-deployment-668969567d-k2c7p,106.417797
I0420 16:57:23.728392,default/helloworld-00001-deployment-668969567d-vtgbj,118.646288
I0420 16:57:23.847433,default/helloworld-00001-deployment-668969567d-ws57s,222.163117
I0420 16:57:23.847593,default/helloworld-00001-deployment-668969567d-s9gqc,174.983482
I0420 16:57:23.988264,default/helloworld-00001-deployment-668969567d-vrprk,114.62844
I0420 16:57:24.036716,default/helloworld-00001-deployment-668969567d-6h6wp,160.953253
I0420 16:57:24.039352,default/helloworld-00001-deployment-668969567d-nxdmj,120.694509
I0420 16:57:24.039370,default/helloworld-00001-deployment-668969567d-8jbnm,164.681266
I0420 16:57:24.070739,default/helloworld-00001-deployment-668969567d-xpkd5,136.730792
I0420 16:57:24.070850,default/helloworld-00001-deployment-668969567d-nsx5h,153.807193
I0420 16:57:24.082024,default/helloworld-00001-deployment-668969567d-hk9k7,157.407631
I0420 16:57:24.101920,default/helloworld-00001-deployment-668969567d-bzc46,158.031839
I0420 16:57:24.102363,default/helloworld-00001-deployment-668969567d-66sr9,82.152576
I0420 16:57:24.102363,default/helloworld-00001-deployment-668969567d-pbw8m,89.263301
I0420 16:57:24.103205,default/helloworld-00001-deployment-668969567d-h2jnd,166.695542
I0420 16:57:24.104193,default/helloworld-00001-deployment-668969567d-pg72r,85.370417
I0420 16:57:24.107112,default/helloworld-00001-deployment-668969567d-9bfzm,186.880692
I0420 16:57:24.128601,default/helloworld-00001-deployment-668969567d-wrfs6,205.371995
I0420 16:57:24.196899,default/helloworld-00001-deployment-668969567d-wdvxt,160.086486
I0420 16:57:24.197773,default/helloworld-00001-deployment-668969567d-crv7x,182.282912
I0420 16:57:24.524504,default/helloworld-00001-deployment-668969567d-5xvzg,178.988663
I0420 16:57:24.525009,default/helloworld-00001-deployment-668969567d-c5g64,175.44517
I0420 16:57:24.525379,default/helloworld-00001-deployment-668969567d-dq85s,184.784025
I0420 16:57:24.525781,default/helloworld-00001-deployment-668969567d-k4j4b,174.252975
I0420 16:57:24.557687,default/helloworld-00001-deployment-668969567d-6bznn,220.599085
I0420 16:57:24.559770,default/helloworld-00001-deployment-668969567d-ztv8m,213.572322
I0420 16:57:24.560028,default/helloworld-00001-deployment-668969567d-zc824,211.301692
I0420 16:57:24.598353,default/helloworld-00001-deployment-668969567d-9s6vq,250.99819
I0420 16:57:24.598363,default/helloworld-00001-deployment-668969567d-vp2mk,248.38028
I0420 16:57:24.650135,default/helloworld-00001-deployment-668969567d-j285m,302.023469
I0420 16:57:24.652981,default/helloworld-00001-deployment-668969567d-xwrld,237.633375
I0420 16:57:24.663561,default/helloworld-00001-deployment-668969567d-wvqr7,313.107488
I0420 16:57:24.692330,default/helloworld-00001-deployment-668969567d-b2xt5,275.821713
I0420 16:57:24.705646,default/helloworld-00001-deployment-668969567d-zgxpz,285.755814
I0420 16:57:24.775094,default/helloworld-00001-deployment-668969567d-g9rrw,170.448276
I0420 16:57:24.775094,default/helloworld-00001-deployment-668969567d-vsfhg,234.285643
I0420 16:57:24.778015,default/helloworld-00001-deployment-668969567d-62sbf,240.302768
I0420 16:57:24.778015,default/helloworld-00001-deployment-668969567d-5qlw6,348.99938
I0420 16:57:24.802816,default/helloworld-00001-deployment-668969567d-lmtm8,264.242005
I0420 16:57:24.803907,default/helloworld-00001-deployment-668969567d-l55tw,384.768864
I0420 16:57:24.874579,default/helloworld-00001-deployment-668969567d-8s5hl,167.649587
I0420 16:57:24.910311,default/helloworld-00001-deployment-668969567d-mpchk,149.821067
I0420 16:57:24.963913,default/helloworld-00001-deployment-668969567d-f9j42,157.61465
I0420 16:57:24.989858,default/helloworld-00001-deployment-668969567d-4vndb,194.72159
I0420 16:57:25.077619,default/helloworld-00001-deployment-668969567d-wkd94,202.827602
I0420 16:57:25.118376,default/helloworld-00001-deployment-668969567d-9dqxf,204.892286
I0420 16:57:25.119848,default/helloworld-00001-deployment-668969567d-c4sks,312.027922
I0420 16:57:25.132826,default/helloworld-00001-deployment-668969567d-r4j4x,215.935156
I0420 16:57:25.326123,default/helloworld-00001-deployment-668969567d-pjwzd,189.600103
I0420 16:57:25.326109,default/helloworld-00001-deployment-668969567d-4sh2w,182.891953
I0420 16:57:25.326610,default/helloworld-00001-deployment-668969567d-t9xr8,174.768441
I0420 16:57:25.383050,default/helloworld-00001-deployment-668969567d-g7r54,210.834632
I0420 16:57:25.526382,default/helloworld-00001-deployment-668969567d-x555l,110.614757
I0420 16:57:25.532796,default/helloworld-00001-deployment-668969567d-2kpsv,123.416494
I0420 16:57:25.532796,default/helloworld-00001-deployment-668969567d-kdfzl,126.344759
I0420 16:57:25.572364,default/helloworld-00001-deployment-668969567d-mdb94,160.960881
I0420 16:57:25.605296,default/helloworld-00001-deployment-668969567d-x44rc,120.604711
I0420 16:57:25.606884,default/helloworld-00001-deployment-668969567d-rxpvk,192.873556
I0420 16:57:25.663716,default/helloworld-00001-deployment-668969567d-fqssk,251.055153
I0420 16:57:25.782462,default/helloworld-00001-deployment-668969567d-scp52,210.361738
I0420 16:57:25.862939,default/helloworld-00001-deployment-668969567d-txgvz,143.526699
I0420 16:57:25.943493,default/helloworld-00001-deployment-668969567d-mpfxh,119.226404
I0420 16:57:25.946530,default/helloworld-00001-deployment-668969567d-stvqz,282.53936
I0420 16:57:25.964451,default/helloworld-00001-deployment-668969567d-74l7v,243.812962
I0420 16:57:26.170303,default/helloworld-00001-deployment-668969567d-wnrkh,360.985144
I0420 16:57:26.170326,default/helloworld-00001-deployment-668969567d-p6zn6,270.526593
I0420 16:57:26.256894,default/helloworld-00001-deployment-668969567d-7l2xq,176.802698
I0420 16:57:26.314639,default/helloworld-00001-deployment-668969567d-9rcgd,219.822336
I0420 16:57:26.354228,default/helloworld-00001-deployment-668969567d-5fcgs,269.978198
I0420 16:57:26.400788,default/helloworld-00001-deployment-668969567d-cwntj,184.781598
I0420 17:05:19.261570,default/helloworld-00001-deployment-668969567d-b4cl8,23.590115
I0420 17:05:19.301141,default/helloworld-00001-deployment-668969567d-xwr2q,51.113761
I0420 17:05:21.351726,default/helloworld-00001-deployment-668969567d-wl8lg,19.734051
I0420 17:05:21.362223,default/helloworld-00001-deployment-668969567d-js2nt,18.329392
I0420 17:05:21.386348,default/helloworld-00001-deployment-668969567d-m2w2q,40.909242
I0420 17:05:21.394300,default/helloworld-00001-deployment-668969567d-m8xgd,14.94635
I0420 17:05:21.427694,default/helloworld-00001-deployment-668969567d-rlzd9,28.244927
I0420 17:05:21.427763,default/helloworld-00001-deployment-668969567d-4sqgv,26.682472
I0420 17:05:21.428199,default/helloworld-00001-deployment-668969567d-6qnqv,30.511796
I0420 17:05:21.521562,default/helloworld-00001-deployment-668969567d-djrvc,38.468131
I0420 17:05:21.532571,default/helloworld-00001-deployment-668969567d-fbb9d,50.253402
I0420 17:05:21.550297,default/helloworld-00001-deployment-668969567d-tpmsd,50.451477
I0420 17:05:21.566291,default/helloworld-00001-deployment-668969567d-hfhdm,46.874563
I0420 17:05:21.576530,default/helloworld-00001-deployment-668969567d-zq99b,55.706812
I0420 17:05:21.576640,default/helloworld-00001-deployment-668969567d-8nnsz,57.974365
I0420 17:05:21.576641,default/helloworld-00001-deployment-668969567d-kxg8v,63.967631
I0420 17:05:21.598741,default/helloworld-00001-deployment-668969567d-8wdvj,30.145015
I0420 17:05:21.647654,default/helloworld-00001-deployment-668969567d-rjsdl,150.511556
I0420 17:05:21.743701,default/helloworld-00001-deployment-668969567d-rlsnj,82.975603
I0420 17:05:21.743765,default/helloworld-00001-deployment-668969567d-cwfz4,84.638541
I0420 17:05:21.749692,default/helloworld-00001-deployment-668969567d-wcjr2,89.903338
I0420 17:05:21.749692,default/helloworld-00001-deployment-668969567d-j5ctv,72.326766
I0420 17:05:21.750955,default/helloworld-00001-deployment-668969567d-d95xw,168.8463
I0420 17:05:21.854499,default/helloworld-00001-deployment-668969567d-r5nkn,176.590949
I0420 17:05:21.856133,default/helloworld-00001-deployment-668969567d-kdbsm,164.245304
I0420 17:05:21.872722,default/helloworld-00001-deployment-668969567d-646nc,134.679015
I0420 17:05:21.901036,default/helloworld-00001-deployment-668969567d-xdv9m,163.908079
I0420 17:05:21.908835,default/helloworld-00001-deployment-668969567d-2wgzm,175.510071
I0420 17:05:21.908982,default/helloworld-00001-deployment-668969567d-f6j2r,173.005034
I0420 17:05:21.923762,default/helloworld-00001-deployment-668969567d-4px6p,189.750803
I0420 17:05:21.965356,default/helloworld-00001-deployment-668969567d-6vmjs,230.246654
I0420 17:05:21.993230,default/helloworld-00001-deployment-668969567d-895n5,220.968308
I0420 17:05:22.151522,default/helloworld-00001-deployment-668969567d-7bnlf,144.520772
I0420 17:05:22.167934,default/helloworld-00001-deployment-668969567d-xkmbk,145.047202
I0420 17:05:22.175502,default/helloworld-00001-deployment-668969567d-srnrl,166.984268
I0420 17:05:22.176949,default/helloworld-00001-deployment-668969567d-4ht4n,166.79147
I0420 17:05:22.209193,default/helloworld-00001-deployment-668969567d-z444n,469.549668
I0420 17:05:22.209569,default/helloworld-00001-deployment-668969567d-pkwd7,204.892488
I0420 17:05:22.209845,default/helloworld-00001-deployment-668969567d-nqqbr,198.124438
I0420 17:05:22.260676,default/helloworld-00001-deployment-668969567d-xdhl6,132.339424
I0420 17:05:22.393980,default/helloworld-00001-deployment-668969567d-mmcmv,216.189551
I0420 17:05:22.395266,default/helloworld-00001-deployment-668969567d-g4ph5,213.497384
I0420 17:05:22.413162,default/helloworld-00001-deployment-668969567d-jh6fh,108.476028
I0420 17:05:22.422751,default/helloworld-00001-deployment-668969567d-zwtcw,239.742352
I0420 17:05:22.428187,default/helloworld-00001-deployment-668969567d-5gc5j,93.289881
I0420 17:05:22.428224,default/helloworld-00001-deployment-668969567d-r5htr,94.524075
I0420 17:05:22.428484,default/helloworld-00001-deployment-668969567d-68qxn,248.672879
I0420 17:05:22.463632,default/helloworld-00001-deployment-668969567d-xdqpl,279.358177
I0420 17:05:22.552027,default/helloworld-00001-deployment-668969567d-xtvjc,99.312036
I0420 17:05:22.552145,default/helloworld-00001-deployment-668969567d-fm2c7,103.541178
I0420 17:05:22.576193,default/helloworld-00001-deployment-668969567d-gkj77,172.398048
I0420 17:05:22.693461,default/helloworld-00001-deployment-668969567d-6mcj9,264.114029
I0420 17:05:22.701959,default/helloworld-00001-deployment-668969567d-pnlgm,212.916008
I0420 17:05:22.744657,default/helloworld-00001-deployment-668969567d-hmd84,132.613203
I0420 17:05:22.798555,default/helloworld-00001-deployment-668969567d-vk2zz,99.380795
I0420 17:05:22.864893,default/helloworld-00001-deployment-668969567d-k9zqb,161.212171
I0420 17:05:22.878131,default/helloworld-00001-deployment-668969567d-vxlmj,130.512578
I0420 17:05:22.976436,default/helloworld-00001-deployment-668969567d-2wvdz,93.901237
I0420 17:05:22.976436,default/helloworld-00001-deployment-668969567d-plhzc,231.79996
I0420 17:05:23.005525,default/helloworld-00001-deployment-668969567d-p954t,75.006766
I0420 17:05:23.005593,default/helloworld-00001-deployment-668969567d-jfvkc,95.761436
I0420 17:05:23.024039,default/helloworld-00001-deployment-668969567d-65scz,58.219126
I0420 17:05:23.083575,default/helloworld-00001-deployment-668969567d-xq5mx,259.033529
I0420 17:05:23.141174,default/helloworld-00001-deployment-668969567d-scflb,106.004936
I0420 17:05:23.199761,default/helloworld-00001-deployment-668969567d-g6k4j,165.760962
I0420 17:05:23.267822,default/helloworld-00001-deployment-668969567d-dtm8h,91.78061
I0420 17:05:23.346520,default/helloworld-00001-deployment-668969567d-6r7tv,129.248605
I0420 17:05:23.348731,default/helloworld-00001-deployment-668969567d-gsvk7,129.179641
I0420 17:05:23.360030,default/helloworld-00001-deployment-668969567d-hkpzl,56.347261
I0420 17:05:23.545958,default/helloworld-00001-deployment-668969567d-hfkz7,104.437536
I0420 17:05:23.566718,default/helloworld-00001-deployment-668969567d-z7dqz,191.816819
I0420 17:05:23.694657,default/helloworld-00001-deployment-668969567d-hq5fc,128.19432
I0420 17:05:23.695949,default/helloworld-00001-deployment-668969567d-nsrkw,124.830332
I0420 17:05:23.743656,default/helloworld-00001-deployment-668969567d-tvbxz,84.797023
I0420 17:05:23.743853,default/helloworld-00001-deployment-668969567d-fdbqr,145.902726
I0420 17:05:23.799824,default/helloworld-00001-deployment-668969567d-7nhmc,87.212077
I0420 17:05:23.813643,default/helloworld-00001-deployment-668969567d-mssbw,103.930347
I0420 17:05:23.862694,default/helloworld-00001-deployment-668969567d-87wlx,149.189213
I0420 17:05:23.937880,default/helloworld-00001-deployment-668969567d-wsdmc,115.151854
I0420 17:05:23.937883,default/helloworld-00001-deployment-668969567d-882gm,56.423151
I0420 17:05:24.057293,default/helloworld-00001-deployment-668969567d-d2sdf,144.569568
I0420 17:05:24.118471,default/helloworld-00001-deployment-668969567d-xbbsh,255.820413
