timestamp,pod,scheduling_time_ms
I0421 07:23:44.240053,default/helloworld-00001-deployment-668969567d-vv97n,8.988179
I0421 07:23:44.247301,default/helloworld-00001-deployment-668969567d-2bfkt,9.548327
I0421 07:25:23.241336,default/helloworld-00001-deployment-668969567d-q9hkt,6.676286
I0421 07:25:23.253997,default/helloworld-00001-deployment-668969567d-rlclv,8.792123
I0421 07:27:00.096950,default/helloworld-00001-deployment-668969567d-jzmgz,6.711398
I0421 07:27:00.108288,default/helloworld-00001-deployment-668969567d-r9jgt,7.887121
I0421 07:28:38.247597,default/helloworld-00001-deployment-668969567d-s5r9c,16.008687
I0421 07:28:38.258123,default/helloworld-00001-deployment-668969567d-rzppx,14.030462
I0421 07:30:15.642098,default/helloworld-00001-deployment-668969567d-bw52v,6.278119
I0421 07:30:15.662550,default/helloworld-00001-deployment-668969567d-vdjtz,15.167075
I0421 07:31:54.244688,default/helloworld-00001-deployment-668969567d-sr7rj,8.576603
I0421 07:31:54.256951,default/helloworld-00001-deployment-668969567d-qtztb,14.112443
I0421 07:33:31.423828,default/helloworld-00001-deployment-668969567d-n78cg,14.827222
I0421 07:33:31.448108,default/helloworld-00001-deployment-668969567d-fpfsf,30.324408
I0421 07:35:09.727945,default/helloworld-00001-deployment-668969567d-d6mnm,9.372599
I0421 07:35:09.733189,default/helloworld-00001-deployment-668969567d-wbd6g,7.31325
I0421 07:36:48.238294,default/helloworld-00001-deployment-668969567d-6jkcs,6.974957
I0421 07:36:48.252027,default/helloworld-00001-deployment-668969567d-zlr8w,9.081437
