timestamp,pod,scheduling_time_ms
I0602 13:40:33.252643,default/matrixmul-00001-deployment-78f7668cf4-lmdxz,6.685186
I0602 13:40:33.259464,default/linpack-00001-deployment-6d74694468-52nkm,10.507594
I0602 13:40:33.261628,default/matrixmul-00001-deployment-78f7668cf4-n84hk,10.288446
I0602 13:40:33.264742,default/matrixmul-00001-deployment-78f7668cf4-jgvwl,11.246076
I0602 13:40:35.234140,default/matrixmul-00001-deployment-78f7668cf4-24tn5,6.730853
I0602 13:40:35.242619,default/matrixmul-00001-deployment-78f7668cf4-84knj,11.75765
I0602 13:40:37.229927,default/fastfouriertransform-00001-deployment-78d877fd9c-kl4lz,8.118057
I0602 13:40:39.232401,default/fastfouriertransform-00001-deployment-78d877fd9c-p48x8,14.214226
I0602 13:40:39.233094,default/fastfouriertransform-00001-deployment-78d877fd9c-b5wcc,10.179688
I0602 13:40:39.236979,default/fastfouriertransform-00001-deployment-78d877fd9c-xbv4t,12.282225
I0602 13:40:41.233513,default/fastfouriertransform-00001-deployment-78d877fd9c-n22gx,6.982705
I0602 13:40:41.237141,default/fastfouriertransform-00001-deployment-78d877fd9c-zdtls,7.492743
I0602 13:40:45.227758,default/fetchdata-00001-deployment-759f5b8c55-2v9qg,6.54965
I0602 13:50:54.397553,default/genmatrix-00001-deployment-5444456b78-x98n5,9.607102
I0602 13:50:54.405629,default/linpack-00001-deployment-6d74694468-q4bk5,14.559385
I0602 13:50:54.409708,default/fetchdata-00001-deployment-759f5b8c55-njnmj,19.29726
I0602 13:50:54.428711,default/fastfouriertransform-00001-deployment-78d877fd9c-25fxk,35.293597
I0602 13:50:54.444985,default/matrixmul-00001-deployment-78f7668cf4-rz6l7,9.27647
I0602 13:50:55.235639,default/genmatrix-00001-deployment-5444456b78-zwkdr,18.939536
I0602 13:50:55.236289,default/fastfouriertransform-00001-deployment-78d877fd9c-z8srp,14.238736
I0602 13:50:55.237331,default/genmatrix-00001-deployment-5444456b78-tfsr8,8.188411
I0602 13:50:55.239131,default/fastfouriertransform-00001-deployment-78d877fd9c-ncw8q,6.925108
I0602 13:50:55.354950,default/linpack-00001-deployment-6d74694468-jv6tn,6.710902
I0602 13:50:55.461180,default/matrixmul-00001-deployment-78f7668cf4-nrdd5,5.625694
I0602 13:50:55.603393,default/linpack-00001-deployment-6d74694468-w2j8c,6.078548
I0602 13:50:55.703343,default/fetchdata-00001-deployment-759f5b8c55-ww567,5.757213
I0602 13:50:56.003236,default/fetchdata-00001-deployment-759f5b8c55-njhvg,5.791824
I0602 13:50:57.455462,default/fetchdata-00001-deployment-759f5b8c55-bmnw7,6.741644
I0602 13:50:57.554736,default/linpack-00001-deployment-6d74694468-klhqv,7.822649
I0602 13:50:57.603124,default/fastfouriertransform-00001-deployment-78d877fd9c-kk95z,4.549004
I0602 13:50:57.704074,default/fetchdata-00001-deployment-759f5b8c55-2skhg,5.968418
I0602 13:50:57.753730,default/genmatrix-00001-deployment-5444456b78-ds2rn,5.996733
I0602 13:50:57.803528,default/linpack-00001-deployment-6d74694468-vvtvh,5.190469
I0602 13:50:57.856005,default/fastfouriertransform-00001-deployment-78d877fd9c-nh4zn,5.901325
I0602 13:50:57.904856,default/fastfouriertransform-00001-deployment-78d877fd9c-njbxj,6.491439
I0602 13:50:58.053545,default/genmatrix-00001-deployment-5444456b78-f96mg,5.373452
I0602 13:50:58.205103,default/matrixmul-00001-deployment-78f7668cf4-q9nxd,5.388766
I0602 13:50:58.453416,default/matrixmul-00001-deployment-78f7668cf4-hsvkp,5.154839
I0602 13:50:59.506676,default/matrixmul-00001-deployment-78f7668cf4-rpn4m,5.745343
I0602 13:50:59.753301,default/matrixmul-00001-deployment-78f7668cf4-pvj48,6.247752
I0602 13:51:00.152130,default/linpack-00001-deployment-6d74694468-8rwmh,5.911195
I0602 13:51:00.405338,default/linpack-00001-deployment-6d74694468-7rjsf,7.327462
I0602 13:51:01.364038,default/matrixmul-00001-deployment-78f7668cf4-fjx5l,6.313956
I0602 13:51:01.454223,default/matrixmul-00001-deployment-78f7668cf4-6mc8j,5.794936
I0602 13:51:01.504702,default/matrixmul-00001-deployment-78f7668cf4-9l9gf,5.579842
I0602 13:51:01.552818,default/linpack-00001-deployment-6d74694468-2k7j2,5.931233
I0602 13:51:01.654790,default/linpack-00001-deployment-6d74694468-hs9q5,5.482231
I0602 13:51:03.227917,default/linpack-00001-deployment-6d74694468-gmpph,7.729297
I0602 13:51:03.246575,default/matrixmul-00001-deployment-78f7668cf4-zm7ln,15.381964
I0602 13:51:03.248198,default/matrixmul-00001-deployment-78f7668cf4-fwpxb,8.395226
I0602 13:51:03.252677,default/matrixmul-00001-deployment-78f7668cf4-wcpcd,7.781297
I0602 13:51:07.243490,default/fastfouriertransform-00001-deployment-78d877fd9c-szzcn,8.428319
I0602 13:51:07.246912,default/fastfouriertransform-00001-deployment-78d877fd9c-5m4vx,6.269513
I0602 13:51:07.250425,default/fastfouriertransform-00001-deployment-78d877fd9c-49kss,8.725339
I0602 13:51:09.224218,default/fastfouriertransform-00001-deployment-78d877fd9c-mqrx6,7.163405
I0602 13:51:09.229718,default/fastfouriertransform-00001-deployment-78d877fd9c-jqssz,8.664765
I0602 13:51:09.233486,default/fastfouriertransform-00001-deployment-78d877fd9c-b4tbf,10.524607
I0602 13:51:09.243146,default/fastfouriertransform-00001-deployment-78d877fd9c-z2glz,5.263155
I0602 14:00:05.687494,default/genmatrix-00001-deployment-5444456b78-vxdvm,6.921339
I0602 14:00:05.691485,default/fastfouriertransform-00001-deployment-78d877fd9c-5xgzq,9.815505
I0602 14:00:05.741504,default/fetchdata-00001-deployment-759f5b8c55-pg298,15.47954
I0602 14:00:05.751869,default/linpack-00001-deployment-6d74694468-9525p,18.776782
I0602 14:00:05.811388,default/matrixmul-00001-deployment-78f7668cf4-fjnn5,10.624584
I0602 14:00:07.243763,default/fastfouriertransform-00001-deployment-78d877fd9c-l5lcr,15.72267
I0602 14:00:07.258701,default/fastfouriertransform-00001-deployment-78d877fd9c-55wjr,15.175519
I0602 14:00:07.258821,default/fastfouriertransform-00001-deployment-78d877fd9c-lz9wf,16.625528
I0602 14:00:07.275400,default/fetchdata-00001-deployment-759f5b8c55-htchh,13.008432
I0602 14:00:07.291994,default/fetchdata-00001-deployment-759f5b8c55-8cxhx,18.856227
I0602 14:00:07.295219,default/linpack-00001-deployment-6d74694468-xgkkp,17.465681
I0602 14:00:07.305802,default/linpack-00001-deployment-6d74694468-w7cfz,15.25765
I0602 14:00:07.335537,default/genmatrix-00001-deployment-5444456b78-wzdk2,33.720411
I0602 14:00:07.340595,default/genmatrix-00001-deployment-5444456b78-drprk,10.956345
I0602 14:00:07.343359,default/genmatrix-00001-deployment-5444456b78-q8vk5,12.098334
I0602 14:00:07.349550,default/matrixmul-00001-deployment-78f7668cf4-qm6d7,24.250464
I0602 14:00:09.285151,default/fetchdata-00001-deployment-759f5b8c55-4g5dh,7.502398
I0602 14:00:09.294510,default/fetchdata-00001-deployment-759f5b8c55-grlcx,12.663041
I0602 14:00:09.326392,default/linpack-00001-deployment-6d74694468-zc7qq,7.285637
I0602 14:00:09.332259,default/linpack-00001-deployment-6d74694468-5j6vh,24.197112
I0602 14:00:09.338397,default/fastfouriertransform-00001-deployment-78d877fd9c-5wg6q,14.243458
I0602 14:00:09.544447,default/matrixmul-00001-deployment-78f7668cf4-cnn87,30.316427
I0602 14:00:09.727062,default/matrixmul-00001-deployment-78f7668cf4-6t27s,4.631306
I0602 14:00:09.772582,default/matrixmul-00001-deployment-78f7668cf4-ngfkt,7.140507
I0602 14:00:11.234103,default/linpack-00001-deployment-6d74694468-g54zm,12.818801
I0602 14:00:11.234977,default/matrixmul-00001-deployment-78f7668cf4-tsqxg,9.174075
I0602 14:00:11.269709,default/linpack-00001-deployment-6d74694468-ln4db,5.450996
I0602 14:00:11.320450,default/linpack-00001-deployment-6d74694468-cngbg,4.638547
I0602 14:00:11.370464,default/matrixmul-00001-deployment-78f7668cf4-7kxr2,7.878938
I0602 14:00:11.420855,default/matrixmul-00001-deployment-78f7668cf4-dxrbn,6.328816
I0602 14:00:13.236160,default/linpack-00001-deployment-6d74694468-k4qz6,11.005439
I0602 14:00:13.247022,default/matrixmul-00001-deployment-78f7668cf4-7xl9t,14.976389
I0602 14:00:13.248964,default/linpack-00001-deployment-6d74694468-sfwgt,14.13892
I0602 14:00:13.258279,default/matrixmul-00001-deployment-78f7668cf4-gdl5l,12.11026
I0602 14:00:13.260915,default/matrixmul-00001-deployment-78f7668cf4-qhlnf,11.346274
I0602 14:00:13.261366,default/linpack-00001-deployment-6d74694468-ndjtz,28.312915
I0602 14:00:15.221250,default/matrixmul-00001-deployment-78f7668cf4-tsmmb,10.42175
I0602 14:00:15.250365,default/matrixmul-00001-deployment-78f7668cf4-pb85l,31.550324
I0602 14:00:17.219230,default/fastfouriertransform-00001-deployment-78d877fd9c-nrdpd,5.481959
I0602 14:00:19.220763,default/fastfouriertransform-00001-deployment-78d877fd9c-2bm7g,7.665881
I0602 14:00:19.226705,default/fastfouriertransform-00001-deployment-78d877fd9c-crqcs,8.899999
I0602 14:00:19.227004,default/fastfouriertransform-00001-deployment-78d877fd9c-qj94j,8.196606
I0602 14:00:19.232349,default/fastfouriertransform-00001-deployment-78d877fd9c-n68f5,7.426139
I0602 14:00:19.237257,default/fastfouriertransform-00001-deployment-78d877fd9c-cv2xd,7.146859
I0602 14:00:21.222130,default/fastfouriertransform-00001-deployment-78d877fd9c-l6hht,5.976148
I0602 14:00:21.228800,default/fastfouriertransform-00001-deployment-78d877fd9c-p8c7z,8.855777
I0602 14:00:21.233186,default/fastfouriertransform-00001-deployment-78d877fd9c-n2jql,10.867974
I0602 14:00:21.238441,default/fastfouriertransform-00001-deployment-78d877fd9c-q4p7k,10.373879
I0602 14:10:05.206580,default/linpack-00001-deployment-6d74694468-45hvn,5.973688
I0602 14:10:05.212474,default/genmatrix-00001-deployment-5444456b78-dgl47,9.870917
I0602 14:10:05.215603,default/fastfouriertransform-00001-deployment-78d877fd9c-7j9pp,11.943987
I0602 14:10:05.220534,default/fetchdata-00001-deployment-759f5b8c55-q2dwv,15.464787
I0602 14:10:05.273203,default/matrixmul-00001-deployment-78f7668cf4-9rz4x,12.391712
I0602 14:10:07.235144,default/fetchdata-00001-deployment-759f5b8c55-d7q9c,18.056509
I0602 14:10:07.238259,default/fastfouriertransform-00001-deployment-78d877fd9c-w7vkw,19.851853
I0602 14:10:07.241833,default/fastfouriertransform-00001-deployment-78d877fd9c-8p5kp,7.708291
I0602 14:10:07.242370,default/fastfouriertransform-00001-deployment-78d877fd9c-gk7rn,7.321937
I0602 14:10:07.251895,default/fetchdata-00001-deployment-759f5b8c55-mtw8f,13.423978
I0602 14:10:07.255579,default/fetchdata-00001-deployment-759f5b8c55-zhkl2,14.793208
I0602 14:10:07.271813,default/fetchdata-00001-deployment-759f5b8c55-z9b6h,19.184108
I0602 14:10:07.296625,default/genmatrix-00001-deployment-5444456b78-ps5zw,18.379659
I0602 14:10:07.304765,default/fastfouriertransform-00001-deployment-78d877fd9c-764rz,35.816922
I0602 14:10:07.309022,default/genmatrix-00001-deployment-5444456b78-h655l,14.99234
I0602 14:10:07.312891,default/genmatrix-00001-deployment-5444456b78-ccrzw,11.368964
I0602 14:10:07.331269,default/linpack-00001-deployment-6d74694468-529mb,22.15461
I0602 14:10:07.332619,default/genmatrix-00001-deployment-5444456b78-8c5rv,20.500358
I0602 14:10:07.342253,default/linpack-00001-deployment-6d74694468-ft952,13.198884
I0602 14:10:07.343434,default/matrixmul-00001-deployment-78f7668cf4-vmwm2,15.576696
I0602 14:10:07.345784,default/linpack-00001-deployment-6d74694468-zhpg8,19.862354
I0602 14:10:07.352854,default/matrixmul-00001-deployment-78f7668cf4-4ftjj,13.192643
I0602 14:10:07.608673,default/linpack-00001-deployment-6d74694468-w6xmj,5.192424
I0602 14:10:09.227938,default/fetchdata-00001-deployment-759f5b8c55-7ldsg,10.089085
I0602 14:10:09.238612,default/linpack-00001-deployment-6d74694468-2pn5j,14.101574
I0602 14:10:09.271073,default/matrixmul-00001-deployment-78f7668cf4-wq9p6,11.262686
I0602 14:10:09.283165,default/fastfouriertransform-00001-deployment-78d877fd9c-gpsql,14.594541
I0602 14:10:09.285926,default/matrixmul-00001-deployment-78f7668cf4-g4vms,12.439305
I0602 14:10:11.230175,default/matrixmul-00001-deployment-78f7668cf4-7svcc,10.94272
I0602 14:10:11.232763,default/linpack-00001-deployment-6d74694468-gwtrp,6.512303
I0602 14:10:11.241157,default/matrixmul-00001-deployment-78f7668cf4-m4k2g,6.055818
I0602 14:10:11.244730,default/linpack-00001-deployment-6d74694468-nf5wn,6.0473
I0602 14:10:11.247218,default/linpack-00001-deployment-6d74694468-cmc4f,7.815403
I0602 14:10:13.231948,default/linpack-00001-deployment-6d74694468-j7xqk,10.854368
I0602 14:10:13.245320,default/matrixmul-00001-deployment-78f7668cf4-66m6c,9.391469
I0602 14:10:13.251998,default/matrixmul-00001-deployment-78f7668cf4-865sl,6.722767
I0602 14:10:15.218977,default/matrixmul-00001-deployment-78f7668cf4-8r89z,5.277535
I0602 14:10:15.225199,default/fetchdata-00001-deployment-759f5b8c55-hptrg,9.089097
I0602 14:10:17.223365,default/fetchdata-00001-deployment-759f5b8c55-6f5nr,8.582871
I0602 14:10:17.225966,default/fetchdata-00001-deployment-759f5b8c55-fblxv,6.82336
I0602 14:10:17.229572,default/fetchdata-00001-deployment-759f5b8c55-brtcs,7.561643
I0602 14:10:19.237243,default/fastfouriertransform-00001-deployment-78d877fd9c-qwzfd,10.090104
I0602 14:10:19.240646,default/fetchdata-00001-deployment-759f5b8c55-nphfx,12.461842
I0602 14:10:19.245324,default/fetchdata-00001-deployment-759f5b8c55-jcx22,11.539447
I0602 14:10:19.248767,default/fetchdata-00001-deployment-759f5b8c55-zc58b,13.323274
I0602 14:10:19.254350,default/fetchdata-00001-deployment-759f5b8c55-n5knv,16.229441
I0602 14:10:21.218720,default/fetchdata-00001-deployment-759f5b8c55-jgzjn,5.356888
I0602 14:10:21.224668,default/fetchdata-00001-deployment-759f5b8c55-x9fkh,7.930683
I0602 14:10:23.220851,default/fetchdata-00001-deployment-759f5b8c55-fwkv5,8.240258
I0602 14:10:23.222950,default/fetchdata-00001-deployment-759f5b8c55-cd4nb,5.741964
I0602 14:10:25.235390,default/fetchdata-00001-deployment-759f5b8c55-mgnbw,7.220677
I0602 14:10:25.240239,default/fetchdata-00001-deployment-759f5b8c55-sbdm5,6.139004
