index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
393,393,matrixmul,small,warm,200,302.32,302.32,0.0,5.56,296.76,False,,0.0,0.47,4.45,0.63,5.56,5
394,394,matrixmul,large,warm,200,84.76,84.75,0.01,4.91,79.84,False,,0.0,0.34,3.99,0.58,4.91,6
395,395,linpack,large,warm,200,21.59,21.59,0.01,5.07,16.52,False,,0.0,0.34,4.0,0.72,5.07,4
396,396,matrixmul,medium,warm,200,539.45,539.44,0.01,514.7,24.74,False,,0.0,0.35,4.02,510.33,514.7,3
397,397,fastfouriertransform,medium,warm,200,725.32,725.32,0.0,600.59,124.72,False,,0.0,3.84,0.0,596.74,600.59,3
398,398,genmatrix,small,warm,200,12.72,12.72,0.0,0.1,12.61,False,,0.0,0.02,,0.08,0.1,4
399,399,matrixmul,small,warm,200,257.47,257.47,0.01,4.93,252.53,False,,0.0,0.34,3.98,0.6,4.93,3
400,400,genmatrix,medium,warm,200,15.15,15.14,0.0,0.2,14.94,False,,0.0,0.02,,0.18,0.2,4
401,401,genmatrix,medium,warm,200,17.16,17.15,0.0,0.2,16.95,False,,0.0,0.02,,0.18,0.2,4
402,402,linpack,large,warm,200,23.88,23.88,0.0,5.56,18.32,False,,0.0,0.34,4.39,0.82,5.56,2
403,403,genmatrix,large,warm,200,63.29,38.83,24.47,0.78,38.05,False,,0.0,0.02,,0.76,0.78,2
404,404,fastfouriertransform,large,warm,200,38.4,38.4,0.01,4.55,33.85,False,,0.0,3.84,0.0,0.71,4.55,2
405,405,fetchdata,small,warm,200,103.54,103.54,0.01,91.16,12.38,False,91.13,0.0,0.02,0.0,,91.16,1
406,406,fetchdata,large,warm,200,98.03,98.03,0.0,82.77,15.26,False,82.74,0.0,0.02,0.0,,82.77,1
407,407,matrixmul,medium,warm,200,537.98,537.97,0.0,518.76,19.21,False,,0.0,0.36,3.99,514.4,518.76,2
408,408,linpack,small,warm,200,22.6,22.59,0.0,5.39,17.21,False,,0.0,0.33,4.09,0.96,5.38,2
409,409,matrixmul,large,warm,200,350.65,350.65,0.01,4.94,345.71,False,,0.0,0.34,4.0,0.59,4.94,2
410,410,matrixmul,medium,warm,200,780.04,780.03,0.01,527.24,252.79,False,,0.0,0.39,4.23,522.61,527.24,3
411,411,fastfouriertransform,small,warm,200,25.42,25.42,0.0,4.64,20.77,False,,0.0,3.87,0.0,0.77,4.64,4
412,412,genmatrix,small,warm,200,13.01,13.0,0.0,0.14,12.86,False,,0.0,0.02,,0.11,0.14,4
413,413,matrixmul,large,warm,200,494.36,494.35,0.01,4.91,489.44,False,,0.0,0.34,3.99,0.58,4.91,2
414,414,fetchdata,medium,warm,200,92.8,92.79,0.0,82.08,10.71,False,82.06,0.0,0.02,0.0,,82.08,3
415,415,linpack,medium,warm,200,681.31,681.3,0.0,668.01,13.29,False,,0.0,0.35,3.94,663.72,668.01,3
416,416,matrixmul,large,warm,200,205.22,205.22,0.0,5.0,200.21,False,,0.0,0.36,4.04,0.6,5.0,4
417,417,linpack,medium,warm,200,666.09,666.08,0.0,649.81,16.27,False,,0.0,0.34,3.99,645.48,649.81,5
418,418,matrixmul,large,warm,200,25.04,25.03,0.0,4.9,20.14,False,,0.0,0.34,3.97,0.57,4.9,4
419,419,linpack,medium,warm,200,919.51,919.5,0.01,641.39,278.11,False,,0.0,0.33,3.97,637.08,641.39,3
