Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,10:19:53,150.6,241.7,0.971,4.733
2026-06-26,10:19:54,150.6,241.7,0.971,4.733
2026-06-26,10:19:55,150.6,241.7,0.971,4.733
2026-06-26,10:19:56,150.6,241.7,0.971,4.733
2026-06-26,10:19:57,150.6,241.7,0.971,4.733
2026-06-26,10:19:58,150.6,241.7,0.971,4.733
2026-06-26,10:19:59,150.6,241.7,0.971,4.733
2026-06-26,10:20:00,150.6,241.7,0.971,4.733
2026-06-26,10:20:01,150.6,241.7,0.971,4.733
2026-06-26,10:20:02,150.6,241.7,0.971,4.733
2026-06-26,10:20:03,150.6,241.7,0.971,4.733
2026-06-26,10:20:04,150.6,241.7,0.971,4.733
2026-06-26,10:20:05,150.6,241.7,0.971,4.733
2026-06-26,10:20:06,150.6,241.7,0.971,4.733
2026-06-26,10:20:07,150.6,241.7,0.971,4.733
2026-06-26,10:20:08,150.6,241.7,0.971,4.733
2026-06-26,10:20:09,150.6,241.7,0.971,4.733
2026-06-26,10:20:10,150.6,241.7,0.971,4.733
2026-06-26,10:20:11,150.6,241.7,0.971,4.733
2026-06-26,10:20:12,150.6,241.7,0.971,4.733
2026-06-26,10:20:13,150.6,241.7,0.971,4.733
2026-06-26,10:20:14,150.6,241.7,0.971,4.733
2026-06-26,10:20:15,150.6,241.7,0.971,4.733
2026-06-26,10:20:16,150.6,241.7,0.971,4.733
2026-06-26,10:20:17,150.6,241.7,0.971,4.733
2026-06-26,10:20:18,150.6,241.7,0.971,4.733
